Date,Open,High,Low,Close,Volume
2025-03-19,553.3566169353411,561.3399385264869,552.1768030039566,557.584228515625,66556000
2025-03-20,553.8481847501696,560.9663132490421,553.1304311253591,555.9718017578125,62958200
2025-03-21,551.5205297947124,557.0526817242638,550.2878724028328,556.1552734375,83763000
2025-03-24,562.880651498493,567.1703352751009,562.2890000340255,566.1151733398438,58766800
2025-03-25,567.3181993393742,568.4127846067184,565.73055113845,567.4760131835938,38355700
2025-03-26,567.2098236237739,568.3340217234003,559.3208155225726,560.701416015625,51848300
2025-03-27,559.3109298319079,562.9793497998379,557.1020172521603,559.2123413085938,42164200
2025-03-28,557.6838635858104,558.413587192946,547.3689639965595,547.9507446289062,71662700
2025-03-31,542.201606334121,552.93066066187,539.2826520783074,551.6289672851562,95328200
2025-04-01,549.7159501655996,555.1297722698289,545.998235889195,553.1870727539062,54609600
2025-04-02,547.3491617248258,559.5475341360295,547.1125011420022,556.6878051757812,76014500
2025-04-03,537.5470145495102,540.3673198616506,529.2537231445312,529.2537231445312,125986000
2025-04-04,516.4045547647906,518.574043873056,498.0527654446422,498.26971435546875,217965100
2025-04-07,482.4029468413161,515.9114867336431,475.1154617622772,497.3822021484375,256611400
2025-04-08,514.6196468974629,517.6963548854247,482.3733480760591,489.591796875,165816600
2025-04-09,486.59399925019795,541.0084228515625,486.20939567811143,541.0084228515625,241867300
2025-04-10,524.7866027854379,526.0981670837639,502.25365007002944,517.3019409179688,162331200
2025-04-11,515.7536352571723,528.9874258955272,512.8544231608307,526.531982421875,97866300
2025-04-14,536.5017912856171,536.7286411738348,526.453165817952,531.6401977539062,68034000
2025-04-15,532.1825399641931,535.6931457102869,529.3622343758641,530.151123046875,56892900
2025-04-16,524.3034408726064,530.4273047249436,513.0714517926509,518.366943359375,83484800
2025-04-17,520.3194821276195,523.800475242003,516.6411916080497,519.1065063476562,79868100
2025-04-21,513.9293312369678,514.4618777265953,501.4055507612705,506.7503662109375,69368100
2025-04-22,512.9235348557764,521.9564215250564,511.9867032226325,519.9348754882812,75948100
2025-04-23,532.9319549297188,537.8625838932508,526.4728430251603,527.991455078125,90590700
2025-04-24,529.2734571828396,539.8348871004667,528.0211182344198,539.1051635742188,64150400
2025-04-25,539.0656730072541,543.4045902561826,536.1467190777879,543.0003051757812,61119600
2025-04-28,543.7399439376,545.8699492792146,537.4583271221219,543.2073974609375,47613800
2025-04-29,541.2943585019403,547.7436606136026,540.9393676118534,546.6293334960938,47775100
2025-04-30,539.9729835885655,548.7988227140515,534.0069337400583,546.8462524414062,93101500
2025-05-01,552.5952816524762,556.2439589647481,550.1200963901105,550.7216186523438,63186100
2025-05-02,556.894803218062,560.4941864598073,554.5774316657111,558.8966674804688,60717300
2025-05-05,554.7648727126054,558.788283367358,553.9069479669498,555.6918334960938,38659200
2025-05-06,550.1891944565425,555.533979770925,549.2326812616892,551.047119140625,48264700
2025-05-07,552.3784371058738,555.9975022415719,548.3254139860352,553.3645629882812,55588000
2025-05-08,557.3977713110521,562.3974366423718,553.9069074354913,557.2202758789062,65130800
2025-05-09,558.6205786168767,559.6264462916283,554.9522191721212,556.5103149414062,37603400
2025-05-12,573.4026196086874,574.9114211824733,569.0340889310521,574.9015502929688,78993600
2025-05-13,575.3157161654024,580.907093658496,574.7536773375426,578.6981811523438,67947200
2025-05-14,579.6546629482465,580.8084133986617,577.4161378946785,579.437744140625,66283500
2025-05-15,577.4358426248243,582.770756919371,576.9822030720642,582.2678833007812,71268100
2025-05-16,583.0469103495059,586.2518193704545,581.1042713102905,585.9559936523438,76052100
2025-05-19,579.9405744991373,587.2773530559552,579.9405744991373,586.596923828125,68168500
2025-05-20,584.8614155899625,585.8080578995526,581.419785763877,584.6246948242188,60614500
2025-05-21,580.2759146876367,584.3584902721909,573.7477661832594,574.7733154296875,95197700
2025-05-22,574.5760350084579,578.4811148637216,573.3433777523152,575.0001220703125,70860400
2025-05-23,567.988738706783,573.7378691727489,567.6140060747297,571.0753173828125,76029000
2025-05-27,577.9387671986972,583.1060568711622,570.4047514802384,582.9483032226562,72588500
2025-05-28,583.3526236048898,584.545857588394,578.8460211072919,579.5757446289062,68445500
2025-05-29,584.8318350718904,584.9699071457442,577.9388245287198,581.8635864257812,69973300
2025-05-30,580.7591289651484,582.9286180198035,575.1480700909575,581.2127685546875,90601200
2025-06-02,579.6053591727813,584.5655410710423,576.9428072484826,584.4866943359375,61630500
2025-06-03,584.121791379625,588.7960181097066,583.6385391723649,587.8197631835938,63606200
2025-06-04,588.6776647088699,589.6539195966438,587.2280285207049,587.6619262695312,57314200
2025-06-05,589.3384339818148,590.6894216670538,582.8497086239531,584.8219604492188,92278700
2025-06-06,590.3540722792903,592.4940086999786,588.5790577947733,590.8274536132812,66588700
2025-06-09,591.3993476813894,592.9081490758875,590.1864321834666,591.3599243164062,53016400
2025-06-10,591.8924637491524,595.0973729509094,590.7781968461302,594.7128295898438,66247000
2025-06-11,595.807477097167,596.6654019118176,590.9557539749433,593.0167236328125,73658200
2025-06-12,591.6854337777163,595.37353515625,591.2022416981604,595.37353515625,64129000
2025-06-13,590.1963519379123,593.499849631983,587.218232455665,588.7171630859375,89506000
2025-06-16,592.0699627819344,596.0637602908375,591.892407169678,594.3182983398438,79984100
2025-06-17,591.8826784891205,593.401290785268,588.480531921813,589.2398681640625,82209400
2025-06-18,590.1371879149127,592.8785866278505,588.1944885876793,589.1510620117188,76605000
2025-06-20,591.8225009850784,592.8906824249698,586.3629740326184,587.7674560546875,94051400
2025-06-23,588.5189525073708,593.9586781700418,585.403509483969,593.572998046875,87426000
2025-06-24,597.7072083922786,601.1885919192599,596.7972471416377,600.13037109375,67735300
2025-06-25,601.247995602986,601.940336500435,598.903972841808,600.4666748046875,62114800
2025-06-26,602.3161684365299,605.5997923429508,601.7029677445283,605.1646118164062,78548400
2025-06-27,606.1636033457827,609.6351477759472,604.1360808658505,608.1713256835938,86258400
2025-06-30,610.6142201701539,612.4340220516922,608.2998373553096,611.0790405273438,92502500
2025-07-01,609.6054458188352,612.0484090785977,608.7746849801475,610.88134765625,70030100
2025-07-02,610.4757907292374,613.6901746824169,609.8526899336259,613.650634765625,66510400
2025-07-03,615.6287169448548,619.4167617045248,615.6089168033244,618.487060546875,51065800
2025-07-07,616.5286747873084,617.1913758193931,611.0988485499288,613.8780517578125,74814500
2025-07-08,614.5406899285775,615.2923708557059,612.7307881009865,613.5418090820312,59024600
2025-07-09,615.945166968477,617.8737488887257,614.1055045789822,617.2210083007812,66113300
2025-07-10,617.3594891460615,620.0002120765442,616.1825277796053,618.9617309570312,57529000
2025-07-11,615.9154666088177,618.0122289852302,614.7187654701638,616.7858276367188,63670200
2025-07-14,616.3308265898004,618.3089087938923,614.9857451789246,617.9627685546875,51898500
2025-07-15,620.6431287961128,620.9793689858044,615.242942324076,615.3220825195312,74317300
2025-07-16,616.9045519994012,617.883693134462,611.2769051241828,617.3792724609375,88987500
2025-07-17,617.5573456006476,621.5135103761386,617.3397251475282,621.1574096679688,68885700
2025-07-18,622.4035753929759,622.5716954836944,619.5947323692288,620.7024536132812,65621600
2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000
2025-07-22,622.2058050575365,622.828905853138,619.3277216791315,621.9684448242188,60046300
2025-07-23,624.6289433239532,627.2598266601562,622.8288811376781,627.2598266601562,70511000
2025-07-24,627.6454884244192,629.1785504969665,627.0421878119985,627.4674682617188,71307100
2025-07-25,628.1301809903662,630.5928838363332,627.8829206987424,630.1181030273438,56865400
2025-07-28,630.4939604147171,631.0478210681617,628.5752180855901,629.9598999023438,54917100
2025-07-29,631.3544434316219,631.670943868378,627.388438817005,628.29833984375,60556300
2025-07-30,628.9509803708415,630.6917023127537,624.6189756546709,627.5070190429688,80418900
2025-07-31,632.4522656090571,632.8379457731452,623.8574957354674,625.1531372070312,103385200
2025-08-01,619.4364414435403,619.476041722763,612.5032535330552,614.9066162109375,140103600
2025-08-04,618.813325728958,624.3024917393647,618.7243458354196,624.2530517578125,73218000
2025-08-05,624.8663405650735,625.6773616222941,620.1683946955434,621.0881958007812,68051400
2025-08-06,622.1562946160922,626.4981995520814,621.2463937026511,625.845458984375,64357500
2025-08-07,629.2675537310744,629.9994345491891,622.2156852544556,625.3212890625,74205800
2025-08-08,627.1114011688534,630.6620853000642,626.7949007710238,630.1972045898438,64051600
2025-08-11,630.4742118551501,631.947873553624,627.70484826023,628.9510498046875,58742300
2025-08-12,631.2951060550639,635.8051316570012,629.8115442075018,635.6469116210938,64730800
2025-08-13,637.8424936799373,639.10849531226,635.6369512596368,637.82275390625,60092800
2025-08-14,635.7457174616427,638.5447207235369,635.300697252298,637.882080078125,59327500
2025-08-15,638.9106535836406,639.0095939138803,635.4787099260534,636.3886108398438,68592500
2025-08-18,635.8150025688236,636.9425240091701,635.1424618060598,636.2501831054688,43804900
2025-08-19,636.0721245937336,637.0512656505922,631.4829592777961,632.7984008789062,69750700
2025-08-20,632.3928448945792,632.649944849085,626.0135183173757,631.116943359375,88890300
2025-08-21,629.3071240874224,630.9785456585483,626.864161086776,628.5850830078125,54805800
2025-08-22,630.7709103705197,639.4151205943501,630.2664897119097,638.2381591796875,84083200
2025-08-25,636.9820621561176,638.218363635622,635.3105801411765,635.4292602539062,51274300
2025-08-26,635.1622594491828,638.4359833484747,634.5391586749303,638.0897827148438,51581600
2025-08-27,637.5062787617181,640.2755819843173,637.3578984386413,639.543701171875,48341100
2025-08-28,640.1470117905141,642.362454403162,638.2678697444891,641.80859375,61519500
2025-08-29,640.374480883152,640.7404816664739,636.0919759234915,637.9810180664062,74522200
2025-09-02,630.5136938017484,633.4709169972102,627.9619508913343,633.2533569335938,81983500
2025-09-03,635.6270824559713,637.1502445176759,633.4413400681225,636.6853637695312,70820900
2025-09-04,637.3579030521721,642.0361089027498,636.4579021356687,642.0064086914062,65219200
2025-09-05,644.3404359625918,645.062476969223,636.2797877246134,640.1469116210938,85178900
2025-09-08,641.5119451283233,642.7186068708459,640.1371632720919,641.7196655273438,63133100
2025-09-09,641.8580441132016,643.7273464852004,640.1272219983028,643.2031860351562,66133900
2025-09-10,646.4570213518696,647.3768223058731,643.4997982019892,645.0625,78034500
2025-09-11,647.0109525903231,651.1154976382888,646.4274520986086,650.4231567382812,69934400
2025-09-12,650.393364548417,651.8868261792371,649.7010841125947,650.2054443359375,72780100
2025-09-15,652.4111340519337,653.795755474802,652.1144337731963,653.6671752929688,63772400
2025-09-16,654.2210123755038,654.5276730798186,651.9858301119879,652.7671508789062,61169000
2025-09-17,652.7770367516476,654.4682584259048,647.1295902463727,651.9561157226562,101952200
2025-09-18,654.6364399867887,657.603563340362,653.0341982051615,655.0023803710938,90459200
2025-09-19,656.8877828567474,659.0895125014193,654.9438659954435,658.2465209960938,97945600
2025-09-22,656.7588293222589,661.8069717744121,656.7290467709187,661.3607177734375,69452200
2025-09-23,661.2417286303936,661.8566899635472,656.540685502851,657.7606201171875,81708900
2025-09-24,659.0498612769777,659.1490153831234,654.2496039734066,655.6678466796875,68082200
2025-09-25,652.5338627083877,653.9917550046746,649.0328388399253,652.6429443359375,89622100
2025-09-26,654.0910020825955,656.9274877414105,652.4743904900326,656.3820190429688,69179200
2025-09-29,658.9010899003678,659.8135740530697,656.4216318338509,658.2266845703125,73499000
2025-09-30,657.4828203674869,661.1722852976668,656.173659297658,660.7061157226562,86288000
2025-10-01,657.7208749627936,663.8699431635192,657.611793334362,662.95751953125,72545400
2025-10-02,664.9410037342527,665.0600128657511,661.3011766397112,663.7210693359375,56896000
2025-10-03,664.4848020775174,667.1527012490268,662.6698219114437,663.7112426757812,70494400
2025-10-06,666.1014192164715,666.9841207809839,663.9591941673339,666.0914916992188,54623300
2025-10-07,667.0138297258598,667.4601442579947,662.1838505424819,663.6219482421875,72020100
2025-10-08,664.7426772273783,667.6783772359653,663.919480237528,667.5791625976562,60702200
2025-10-09,667.9957845708525,668.4023890582872,663.7112737749407,665.6452026367188,66501900
2025-10-10,666.6071968358344,668.4122493878771,647.4757221413303,647.6542358398438,159422600
2025-10-13,655.2216030747315,659.664772492732,654.3488290056752,657.5919189453125,79560500
2025-10-14,651.7701536094826,660.3590300864076,647.8030207789583,656.78857421875,88779600
2025-10-15,661.3409343998026,664.7228887516702,653.5157497881946,659.7044677734375,81702600
2025-10-16,661.3408828539109,663.215367636124,651.7106461582608,655.211669921875,110563300
2025-10-17,654.0810128478913,660.2895852935891,652.7322022395391,658.9308471679688,96500900
2025-10-20,661.8367798071084,666.6866142382812,661.7872027532737,665.7840576171875,60493400
2025-10-21,665.9228395283285,667.4600912091562,664.4748144266518,665.7740478515625,56249000
2025-10-22,666.4783066993808,666.4783066993808,657.8497808005621,662.3128051757812,80564000
2025-10-23,662.6301900162397,667.1825015615415,662.3128121266341,666.2402954101562,65604500
2025-10-24,670.9016937183009,672.8951271271609,670.0983517375236,671.6851806640625,74356500
2025-10-27,677.1201116013259,679.9070199177999,676.5151383891614,679.6094970703125,63339800
2025-10-28,681.4046232640447,683.2493254549719,679.2028936555786,681.41455078125,61738100
2025-10-29,683.0608492697363,684.0328379014793,677.2589421639235,681.7418212890625,85657100
2025-10-30,678.2805222142791,680.303738053287,674.2439575195312,674.2439575195312,76335800
2025-10-31,679.4111219213156,679.4508319897004,673.6587916341136,676.4556274414062,87164100
2025-11-03,680.0359699637585,680.1649066224819,674.3530715971103,677.7251586914062,57315000
2025-11-04,670.5545580097922,674.3729598389511,669.0371611161902,669.6917114257812,78427000
2025-11-05,669.4337786331213,675.2654684624238,668.6304366940664,672.012451171875,74402400
2025-11-06,670.9115428502156,671.8140994484131,663.2252231578799,664.8021850585938,85035300
2025-11-07,662.4218719882706,665.5658682287408,655.7769731606511,665.4567260742188,100592400
2025-11-10,671.6752576501947,676.57466917413,669.4834554774103,675.8407592773438,75842900
2025-11-11,674.3629519753922,677.9532020666294,673.1529450781785,677.3878784179688,58953400
2025-11-12,679.1631581075335,679.3318048264125,675.3547447293747,677.7647705078125,62312500
2025-11-13,674.9084518036677,675.2654792192372,665.010475070097,666.5179443359375,103457800
2025-11-14,659.9127671356764,670.1082678298286,657.8201189320223,666.408935546875,96846700
2025-11-17,664.1972328051172,668.1742931923078,656.7290761218832,660.2003173828125,90456100
2025-11-18,656.6596720569411,659.6548768721069,650.4709542015795,654.6563110351562,114467500
2025-11-19,655.3505889035424,661.8566848395906,653.3372397764296,657.1853637695312,94703000
2025-11-20,667.3808213360044,670.0090710879778,646.5335791707308,647.1683349609375,165293500
2025-11-21,649.667590792559,659.0895314498267,645.5020891320908,653.6149291992188,123956200
2025-11-24,657.2447591605586,664.5541959227929,656.1538219404428,663.235107421875,80437900
2025-11-25,663.135941149376,670.6536740212097,659.020017057554,669.4734497070312,81077100
2025-11-26,672.0620713400136,676.0986363282427,671.1595147067713,674.09521484375,71879600
2025-11-28,675.2654787466182,678.0523870500939,674.9084513312986,677.7747192382812,49212000
2025-12-01,673.2323336611282,677.3779800628074,673.1629015749381,674.6803588867188,61201200
2025-12-02,676.316803165018,678.2012155152329,673.7481184984898,675.9300537109375,62953800
2025-12-03,674.9779023816353,679.2822075879724,674.105128319461,678.2706298828125,57238500
2025-12-04,679.6689755171525,679.7384076011712,675.7415530139849,678.7664794921875,61970300
2025-12-05,679.8375623637357,682.7336127271673,678.9549213715281,680.0557861328125,79241000
2025-12-08,680.9484564225444,680.9980334759979,675.9696853695019,678.0127563476562,55231500
2025-12-09,677.5366323782647,679.7582167824522,676.9812362772177,677.427490234375,58310100
2025-12-10,676.9515664343469,683.3088703732143,675.711837383319,681.92041015625,85671300
2025-12-11,679.51034738166,683.5865617528303,676.5647198382891,683.5072021484375,86173700
2025-12-12,682.5153843270051,683.2195721462687,673.5893360954813,676.1580810546875,113160300
2025-12-15,680.1053789946951,680.1252340287925,673.6687159286942,675.1365356445312,90811000
2025-12-16,673.6488975485244,675.4837328267965,669.4338188610296,673.2918701171875,122030600
2025-12-17,674.3034691132465,674.8489377460819,665.6848710067972,665.8832397460938,110625200
2025-12-18,672.0322187932205,675.1464323222394,669.3544527925658,670.9114990234375,108650100
2025-12-19,673.0134542661981,677.4896664833268,672.8940327515619,676.9923095703125,103599500
2025-12-22,680.3245900087294,681.7370666700199,676.9923229108747,681.2098999023438,69556700
2025-12-23,680.3046207584179,684.562024812114,680.2548972126992,684.3233032226562,64840000
2025-12-24,684.313382495532,687.1781631452748,684.164151137988,686.7305297851562,39445600
2025-12-26,686.989161229118,688.0037280321676,685.6264081645946,686.660888671875,41613300
2025-12-29,683.9055083361335,685.5567672531378,682.4433081832867,684.2138671875,62559500
2025-12-30,683.8160334465714,684.9201512250444,682.9506372729019,683.3783569335938,47160700
2025-12-31,683.5076844111845,683.726492314561,678.1063955310838,678.3152465820312,74144800
2026-01-02,682.0852055985325,683.2390468658663,676.2263268834449,679.55859375,89377200
2026-01-05,682.910778712987,685.7855161168121,682.7516512212146,684.0845336914062,71927200
2026-01-06,684.2934596862484,688.6602678554459,684.1442890432024,688.1529541015625,69273800
2026-01-07,688.5309418430683,690.2916046822218,685.6761181181482,685.9347534179688,75588300
2026-01-08,685.1787573638412,686.9692300361542,683.8557710289468,685.8651123046875,64019200
2026-01-09,686.9791831428475,691.6344363504869,685.5368360184962,690.4010009765625,80125500
2026-01-12,687.0289310253164,692.410366767912,686.979207477028,691.4852294921875,63976000
2026-01-13,691.813478661017,692.4103433578374,687.6953490317495,690.1026000976562,78309700
2026-01-14,687.3472637531122,688.0634285762314,682.4134612479594,686.7106323242188,94676700
2026-01-15,690.8983886882239,691.7737417111902,687.5959315038539,688.5806884765625,77862000
2026-01-16,689.9931507530615,690.5800586110835,686.4519720383781,688.0037231445312,79289200
2026-01-20,677.8874730475171,681.1501633341576,672.9934983300664,673.9981689453125,111623300
2026-01-21,676.0572511802958,685.0991655259935,674.5452667925615,681.77685546875,127844500
2026-01-22,686.2033478813381,687.476610793547,683.2888434897402,685.3379516601562,77112200
2026-01-23,684.5123006998919,687.3074439470811,683.5274830754288,685.5865478515625,63059600
2026-01-26,686.8399050563427,690.4606777697717,686.272910918868,689.0680541992188,60473800
2026-01-27,690.5104039402848,692.8480177488461,689.9036431059924,691.8134765625,55506100
2026-01-28,693.3652237572153,694.1510864943795,690.271678492269,691.7438354492188,61172200
2026-01-29,692.7087686795362,693.375209936545,681.2098793986574,690.3711547851562,97486200
2026-01-30,688.1330315570439,690.5402826440542,683.487735152998,688.3120727539062,101835100
2026-02-02,685.9348095869553,693.2459322689688,685.7756213682558,691.7339477539062,79286500
2026-02-03,692.529690413304,693.2757257351432,680.4140840721383,685.885009765625,107904600
2026-02-04,686.7006659106327,687.7948875474046,678.1561081391175,682.5626831054688,105204600
2026-02-05,677.3404209861714,680.0758839506523,672.2176206040476,674.0379638671875,113610800
2026-02-06,677.8576866055596,688.6503070282812,677.2508650473027,686.96923828125,89127600
2026-02-09,685.7755944360715,692.1915108078678,684.7013472083629,690.2816772460938,73885200
2026-02-10,691.276360737094,692.8579216647231,688.0037135108784,688.4613037109375,65185700
2026-02-11,692.7087599208829,693.4547952732178,685.5368515439336,688.3021850585938,76353900
2026-02-12,690.5701102294341,691.6742279947084,676.7734344520502,677.668701171875,118829000
2026-02-13,678.0864377658819,682.6522007204912,673.9384983110481,678.1461181640625,96267500
2026-02-17,676.5446598627462,681.31927396984,672.2077222570326,679.2402954101562,81354700
2026-02-18,680.4041503420104,685.507036973797,679.2204384959671,682.662109375,73570300
2026-02-19,680.225062656192,682.5526587813481,677.9471293624403,680.8616333007812,58649400
2026-02-20,678.7131823752115,686.4122580979458,678.126274472082,685.7855834960938,100034000
2026-02-23,684.1940214696967,686.3525334522094,676.7734345413753,678.7827758789062,90558100
2026-02-24,678.295350173768,684.7112054782021,676.4053697086953,683.7164916992188,73798700
2026-02-25,686.53156929616,690.0130676270821,686.4519751919497,689.4859008789062,56369500
2026-02-26,689.615191050754,689.6350440416309,680.7323436648176,685.6561889648438,71671000
2026-02-27,679.4790749097389,683.2291046432514,678.0367277603054,682.3637084960938,83308900
2026-03-02,675.1123137702438,684.9798583327654,674.4359156260907,682.751708984375,87477200
2026-03-03,671.4915420947397,679.0016196644848,666.1200629162043,676.7337036132812,105003100
2026-03-04,678.026741603972,683.4579005621853,676.0273572426378,681.5082397460938,79182200
2026-03-05,678.474445192334,681.9062201445739,672.0386149612469,677.70849609375,106606500
2026-03-06,669.8502072585248,672.5359467168151,666.2195382406165,668.82568359375,100687000
2026-03-09,662.8673651303956,676.3258117079225,658.888509802078,674.6845703125,102667700
2026-03-10,674.1374043547928,679.7476047325034,671.1930903760745,673.6002807617188,81505300
2026-03-11,673.9982140650914,676.4849986405864,669.7806371390539,672.7548217773438,68441700
2026-03-12,667.6120785283837,668.0995392824933,662.3500644519811,662.5390625,108882200
2026-03-13,665.7321452917186,668.7859240392634,657.863924887251,658.7890014648438,97200200
2026-03-16,664.8468199428278,668.5173163233716,663.5934708305671,665.493408203125,82023100
2026-03-17,668.8355969918504,670.8747480492216,666.1598145596139,667.2440185546875,87128000
2026-03-18,664.8268919718373,666.1796881508768,657.6948111200146,657.9335327148438,82062600
2026-03-19,653.4971375917409,659.4753776238247,651.7066647804095,656.3121948242188,111272500
2026-03-20,654.8230422006715,655.0025723674255,643.063298812559,646.9034423828125,163617500
2026-03-23,656.3790129905765,660.9173090129275,652.2596206790361,653.6959228515625,134802700
2026-03-24,649.6463809650626,655.3417305137531,648.2100787416998,651.5015869140625,96457500
2026-03-25,656.9774239230809,659.1917509309695,652.5588148295345,655.1322021484375,90653800
2026-03-26,650.3844333840033,653.1672421520028,643.1630473705688,643.432373046875,96494400
2026-03-27,640.8489947137006,641.0085567819559,631.4831091918358,632.4606323242188,103649400
2026-03-30,638.4651675144013,638.7245091624994,627.6630399662237,630.3460693359375,99275900
2026-03-31,637.2981538716512,649.865752001465,636.3405988140365,648.6688842773438,152534100
2026-04-01,652.219751792706,656.8278752918841,651.3220400966815,653.5562744140625,97841500
2026-04-02,644.7589215344626,656.5086804928782,643.4522901873171,654.144775390625,68358700
2026-04-06,654.1746977251443,658.0247645183308,653.8356054757206,657.23681640625,39105800
2026-04-07,654.9626585699763,657.9150134208243,649.386996170508,657.5260009765625,69980400
2026-04-08,674.6519776493207,675.3402070755335,669.734652974974,674.27294921875,93606100
2026-04-09,673.1059235004034,679.4096297331154,672.0386657215836,678.162841796875,57134400
2026-04-10,679.5692561407437,680.2774536083281,676.7066358948267,677.7140502929688,42253500
2026-04-13,675.669302461078,684.536473353906,674.8414790590384,684.3369750976562,54185800
2026-04-14,685.9229138241225,692.7952238870419,685.8929616905456,692.675537109375,63480500
2026-04-15,693.4734516118131,698.480571570673,692.4161778504387,698.1414184570312,58240400
2026-04-16,699.2585607342904,700.9741726960574,696.7350934539525,699.8569946289062,49972400
2026-04-17,704.3255249385737,710.5594650064761,703.9464965121796,708.3152465820312,70661900
2026-04-20,706.9587079747221,708.0857482546458,704.3254772575062,706.8988037109375,43546800
2026-04-21,708.4548936431559,709.4523240430285,700.8345107773317,702.2708129882812,58941400
2026-04-22,707.3278031045794,709.6218808832724,706.4001392457644,709.3825073242188,42518500
2026-04-23,707.6768673789517,710.5295037064266,700.4754491270062,706.6295776367188,56174000
2026-04-24,708.9236633096505,712.6340752101273,707.1881441382454,712.10546875,45182000
2026-04-27,711.3374146094498,713.7911152864904,710.4696550399041,713.332275390625,33135900
2026-04-28,709.9908768700561,711.0481506026886,707.4274735730012,709.8612060546875,43117400
2026-04-29,709.1729992133655,710.3699278433978,706.5497524472755,709.7515258789062,41859200
2026-04-30,712.7936806635566,717.9403946619685,708.6244289610544,716.8132934570312,67240900
2026-05-01,719.3966516418469,723.0073446973263,718.6186267345964,718.7982177734375,43049800
2026-05-04,718.2196821209096,720.2644021704073,713.152718877996,716.1649780273438,51950600
2026-05-05,719.9153564929043,723.1769124909786,719.6360467603954,721.9102172851562,36933200
2026-05-06,726.288861980811,732.7023927493656,725.9497697512824,731.9443359375,53288900
2026-05-07,733.161188473549,734.238430329629,727.8748196364371,729.7001342773438,51724600
2026-05-08,733.0415191543954,736.1834492768152,732.6824588199246,735.724609375,47227100
2026-05-11,734.5576163199453,738.8864300819614,734.5576163199453,737.4002685546875,44024000
2026-05-12,734.9964788307154,736.9414802248905,729.9494836014034,736.2831420898438,54185300
2026-05-13,736.5723674930287,741.9983910774667,733.5800764180441,740.4025268554688,44200200
2026-05-14,741.7391534739264,747.6040491923611,741.649357949993,746.2474975585938,45307600
2026-05-15,739.8838927249178,741.5496453663399,736.0637780312098,737.2706298828125,60410800
2026-05-18,737.9289136337939,739.5147938000424,731.5054597381557,736.751953125,47843900
2026-05-19,732.8919551385734,735.7545755811656,729.650306265128,731.8446044921875,54255900
2026-05-20,733.8195334397973,739.9636778498481,732.0042028263388,739.3452758789062,45768000
2026-05-21,736.7419902854853,742.9559620700644,735.1361419849363,740.8114624023438,43332200
2026-05-22,744.3224328967863,747.015507083493,742.566945697205,743.7239990234375,41762000
2026-05-26,748.0827892360243,750.1973368284331,746.4469887578754,748.6613159179688,41123600
2026-05-27,748.9505199197505,749.4492351039673,746.2973210478585,748.5316162109375,42106300
2026-05-28,748.3221518516883,753.2095851254732,747.3047533704411,752.6609497070312,41562600
2026-05-29,753.9576670103595,756.1320579864754,752.7507543048832,754.5361328125,55075700
2026-06-01,753.4189990020213,758.3264003155792,752.7507376917755,756.5908203125,43634900
2026-06-02,755.0847737682097,758.4461093852723,754.805464031348,757.6182250976562,31581900
2026-06-03,756.2018667594974,756.8501599793441,751.6336185743088,752.3018798828125,51402500
2026-06-04,750.1673635570705,756.3614281257201,749.5389775481502,755.1445922851562,49923000
2026-06-05,750.3768677170906,750.8855669656407,733.6400171295905,735.65478515625,93989400
2026-06-08,741.4498108327123,743.4247643242134,736.2931129658897,737.3204345703125,49319100
2026-06-09,741.7191759970133,744.9807928982774,720.7332622187009,735.1560668945312,87683500
2026-06-10,731.5054857614351,736.4826536495077,723.4661992814284,723.56591796875,60341300
2026-06-11,726.8873842592473,738.0984921563339,722.5485255148498,735.8642578125,86330500
2026-06-12,738.8066884479139,742.5270843334097,733.1412911200548,739.843994140625,57079500
2026-06-15,749.9179969688896,754.7356026867302,749.8282623277308,752.890380859375,60176400
2026-06-16,752.6111046530555,753.4988323298886,747.9531216783239,748.4019775390625,67093100
2026-06-17,749.3594421826946,750.217278570044,737.3204502885575,739.0560302734375,85945200
2026-06-18,747.760009765625,748.22998046875,743.8599853515625,746.739990234375,80875700
2026-06-22,747.7000122070312,750.1799926757812,743.1300048828125,744.3900146484375,45157614
